date,open,high,low,close,adj_close,volume
,WMT,WMT,WMT,WMT,WMT,WMT
1986-01-23,0.6276040077209473,0.6380209922790527,0.6276040077209473,0.6328129768371582,0.37592363357543945,5443200
1986-01-24,0.6302080154418945,0.6380209922790527,0.6302080154418945,0.6354169845581055,0.3774702847003937,6758400
1986-01-27,0.6354169845581055,0.6640629768371582,0.6328129768371582,0.6614580154418945,0.3929400146007538,13953600
1986-01-28,0.6692709922790527,0.671875,0.6510419845581055,0.6692709922790527,0.3975813686847687,18336000
1986-01-29,0.6692709922790527,0.6927080154418945,0.6692709922790527,0.6770830154418945,0.4022221863269806,15019200
1986-01-30,0.6744790077209473,0.6848959922790527,0.6588540077209473,0.6614580154418945,0.3929400146007538,9652800
1986-01-31,0.65625,0.6796879768371582,0.6536459922790527,0.6692709922790527,0.3975813686847687,35155200
1986-02-03,0.6692709922790527,0.6848959922790527,0.6666669845581055,0.6796879768371582,0.4037696421146393,20558400
1986-02-04,0.6848959922790527,0.6875,0.6666669845581055,0.6770830154418945,0.4022221863269806,19555200
1986-02-05,0.6796879768371582,0.6822919845581055,0.6640629768371582,0.671875,0.3991284966468811,8323200
1986-02-06,0.6770830154418945,0.6979169845581055,0.671875,0.6770830154418945,0.4022221863269806,21878400
1986-02-07,0.671875,0.6770830154418945,0.640625,0.6484379768371582,0.38520562648773193,62400000
1986-02-10,0.6484379768371582,0.65625,0.6458330154418945,0.6536459922790527,0.3882994055747986,23500800
1986-02-11,0.6536459922790527,0.6536459922790527,0.6380209922790527,0.6380209922790527,0.37901726365089417,27129600
1986-02-12,0.6380209922790527,0.6380209922790527,0.625,0.6328129768371582,0.37592363357543945,40708800
1986-02-13,0.6328129768371582,0.640625,0.625,0.640625,0.38056427240371704,31483200
1986-02-14,0.6510419845581055,0.6666669845581055,0.6484379768371582,0.6614580154418945,0.3929400146007538,31152000
1986-02-18,0.6666669845581055,0.6848959922790527,0.6666669845581055,0.6848959922790527,0.4068632125854492,26745600
1986-02-19,0.6822919845581055,0.6875,0.6666669845581055,0.671875,0.3991284966468811,18624000
1986-02-20,0.6744790077209473,0.6770830154418945,0.6588540077209473,0.6666669845581055,0.3960346281528473,21004800
1986-02-21,0.6666669845581055,0.6744790077209473,0.6588540077209473,0.6744790077209473,0.40067511796951294,39355200
1986-02-24,0.6744790077209473,0.6822919845581055,0.6692709922790527,0.6822919845581055,0.4053163230419159,16732800
1986-02-25,0.6848959922790527,0.6901040077209473,0.6744790077209473,0.6822919845581055,0.4053163230419159,25459200
1986-02-26,0.6770830154418945,0.6848959922790527,0.6744790077209473,0.6796879768371582,0.4037696421146393,24518400
1986-02-27,0.6744790077209473,0.6979169845581055,0.6744790077209473,0.6979169845581055,0.4145987033843994,19185600
1986-02-28,0.7083330154418945,0.7135419845581055,0.6979169845581055,0.7083330154418945,0.42078641057014465,31406400
1986-03-03,0.7135419845581055,0.7239580154418945,0.7083330154418945,0.7135419845581055,0.4238804280757904,28089600
1986-03-04,0.7239580154418945,0.7473959922790527,0.7239580154418945,0.7317709922790527,0.4347095191478729,36100800
1986-03-05,0.7291669845581055,0.7526040077209473,0.7239580154418945,0.7526040077209473,0.44708552956581116,38025600
1986-03-06,0.7526040077209473,0.7604169845581055,0.7421879768371582,0.75,0.4455384612083435,20520000
1986-03-07,0.75,0.7630209922790527,0.7473959922790527,0.7578129768371582,0.4501799941062927,19872000
1986-03-10,0.7578129768371582,0.78125,0.7578129768371582,0.7682290077209473,0.4563674330711365,25939200
1986-03-11,0.7760419845581055,0.7916669845581055,0.7708330154418945,0.7864580154418945,0.46719664335250854,18292800
1986-03-12,0.78125,0.8020830154418945,0.7786459922790527,0.7890629768371582,0.4687441289424896,23985600
1986-03-13,0.7838540077209473,0.8229169845581055,0.7708330154418945,0.8203129768371582,0.48730799555778503,20596800
1986-03-14,0.8203129768371582,0.8541669845581055,0.8125,0.84375,0.5012308955192566,29736000
1986-03-17,0.8333330154418945,0.84375,0.7994790077209473,0.8307290077209473,0.49349576234817505,29236800
1986-03-18,0.8177080154418945,0.8359379768371582,0.7994790077209473,0.8151040077209473,0.48472437262535095,34123200
1986-03-19,0.8151040077209473,0.8151040077209473,0.7760419845581055,0.8020830154418945,0.4769810736179352,26020800
1986-03-20,0.796875,0.7994790077209473,0.7864580154418945,0.7890629768371582,0.46923828125,14678400
1986-03-21,0.7890629768371582,0.7942709922790527,0.7552080154418945,0.7552080154418945,0.44910529255867004,30758400
1986-03-24,0.7708330154418945,0.8203129768371582,0.7708330154418945,0.8203129768371582,0.48782187700271606,27110400
1986-03-25,0.8151040077209473,0.8203129768371582,0.8072919845581055,0.8125,0.48317572474479675,14236800
1986-03-26,0.8177080154418945,0.8333330154418945,0.8072919845581055,0.8255209922790527,0.4909191131591797,17995200
1986-03-27,0.8255209922790527,0.8307290077209473,0.8151040077209473,0.8255209922790527,0.4909191131591797,17049600
1986-03-31,0.8229169845581055,0.8255209922790527,0.8151040077209473,0.8203129768371582,0.48782187700271606,10824000
1986-04-01,0.8151040077209473,0.8255209922790527,0.8020830154418945,0.8072919845581055,0.48007845878601074,14774400
1986-04-02,0.8072919845581055,0.8203129768371582,0.7942709922790527,0.8203129768371582,0.48782187700271606,12945600
1986-04-03,0.8203129768371582,0.828125,0.7838540077209473,0.7916669845581055,0.47078683972358704,14769600
1986-04-04,0.7916669845581055,0.7916669845581055,0.75,0.7708330154418945,0.45839738845825195,25012800
1986-04-07,0.7708330154418945,0.7786459922790527,0.765625,0.7760419845581055,0.46149522066116333,29030400
1986-04-08,0.7838540077209473,0.8098959922790527,0.78125,0.8098959922790527,0.48162737488746643,27028800
1986-04-09,0.8229169845581055,0.8333330154418945,0.8072919845581055,0.8177080154418945,0.48627278208732605,25872000
1986-04-10,0.8307290077209473,0.8489580154418945,0.8177080154418945,0.8463540077209473,0.5033078193664551,17116800
1986-04-11,0.8463540077209473,0.8541669845581055,0.84375,0.8489580154418945,0.5048567056655884,14995200
1986-04-14,0.8463540077209473,0.8697919845581055,0.84375,0.8645830154418945,0.5141484141349792,11908800
1986-04-15,0.8541669845581055,0.8645830154418945,0.8385419845581055,0.8567709922790527,0.5095028281211853,13675200
1986-04-16,0.8567709922790527,0.8723959922790527,0.8463540077209473,0.8723959922790527,0.5187944769859314,20841600
1986-04-17,0.8723959922790527,0.875,0.859375,0.8671879768371582,0.5156975984573364,12590400
1986-04-18,0.8671879768371582,0.8671879768371582,0.8619790077209473,0.8671879768371582,0.5156975984573364,10944000
1986-04-21,0.8671879768371582,0.890625,0.8619790077209473,0.8880209922790527,0.5280867218971252,12580800
1986-04-22,0.8880209922790527,0.8932290077209473,0.8645830154418945,0.875,0.5203431844711304,17073600
1986-04-23,0.8645830154418945,0.890625,0.859375,0.8697919845581055,0.5172456502914429,11712000
1986-04-24,0.8697919845581055,0.8828129768371582,0.8697919845581055,0.8723959922790527,0.5187944769859314,7752000
1986-04-25,0.875,0.8854169845581055,0.8671879768371582,0.8802080154418945,0.5234399437904358,9216000
1986-04-28,0.8828129768371582,0.8854169845581055,0.8697919845581055,0.875,0.5203431844711304,13324800
1986-04-29,0.875,0.8802080154418945,0.8671879768371582,0.875,0.5203431844711304,7032000
1986-04-30,0.8723959922790527,0.875,0.84375,0.84375,0.5017592310905457,9211200
1986-05-01,0.8359379768371582,0.8385419845581055,0.8255209922790527,0.8359379768371582,0.49711334705352783,18657600
1986-05-02,0.8307290077209473,0.84375,0.828125,0.8333330154418945,0.4955647587776184,17227200
1986-05-05,0.8359379768371582,0.8359379768371582,0.8125,0.8229169845581055,0.48937085270881653,36931200
1986-05-06,0.8255209922790527,0.828125,0.8125,0.8229169845581055,0.48937085270881653,20164800
1986-05-07,0.8203129768371582,0.8411459922790527,0.8151040077209473,0.8359379768371582,0.49711334705352783,19852800
1986-05-08,0.8411459922790527,0.875,0.8385419845581055,0.8567709922790527,0.5095028281211853,16420800
1986-05-09,0.859375,0.859375,0.8385419845581055,0.8489580154418945,0.5048567056655884,18004800
1986-05-12,0.8515629768371582,0.8567709922790527,0.8463540077209473,0.8541669845581055,0.5079547762870789,16075200
1986-05-13,0.859375,0.8958330154418945,0.859375,0.8932290077209473,0.5311836004257202,23275200
1986-05-14,0.8932290077209473,0.921875,0.8932290077209473,0.9192709922790527,0.5466697812080383,25310400
1986-05-15,0.9114580154418945,0.921875,0.8854169845581055,0.8932290077209473,0.5311836004257202,24278400
1986-05-16,0.8880209922790527,0.8932290077209473,0.8671879768371582,0.8776040077209473,0.5218918323516846,14548800
1986-05-19,0.8802080154418945,0.9166669845581055,0.8645830154418945,0.9036459922790527,0.537378191947937,9984000
1986-05-20,0.9036459922790527,0.9270830154418945,0.8958330154418945,0.921875,0.5482190251350403,16948800
1986-05-21,0.9348959922790527,0.9348959922790527,0.9088540077209473,0.9140629768371582,0.5435733199119568,58752000
1986-05-22,0.9140629768371582,0.9505209922790527,0.9114580154418945,0.9427080154418945,0.5606075525283813,32011200
1986-05-23,0.9505209922790527,0.9791669845581055,0.9479169845581055,0.9661459922790527,0.5745457410812378,18230400
1986-05-27,0.96875,0.984375,0.9661459922790527,0.9791669845581055,0.5822888016700745,17020800
1986-05-28,0.9895830154418945,1.0364580154418945,0.9869790077209473,1.0260419845581055,0.6101645827293396,32740800
1986-05-29,1.0260419845581055,1.0286459922790527,1.0026040077209473,1.0130209922790527,0.6024210453033447,28320000
1986-05-30,0.9947919845581055,1.015625,0.9947919845581055,0.9973959922790527,0.593129575252533,26020800
1986-06-02,0.9921879768371582,1.0,0.984375,0.9947919845581055,0.5915807485580444,10761600
1986-06-03,0.9895830154418945,1.0026040077209473,0.9791669845581055,1.0,0.5946778059005737,16099200
1986-06-04,1.0208330154418945,1.0364580154418945,1.0104169845581055,1.015625,0.6039694547653198,34224000
1986-06-05,1.0208330154418945,1.0338540077209473,1.015625,1.03125,0.6132615208625793,15000000
1986-06-06,1.03125,1.0338540077209473,1.0052080154418945,1.0260419845581055,0.6101645827293396,19953600
1986-06-09,1.0208330154418945,1.0234379768371582,1.0026040077209473,1.0026040077209473,0.5962265729904175,17740800
1986-06-10,1.0,1.0078129768371582,0.9791669845581055,1.0052080154418945,0.5977749228477478,20668800
1986-06-11,1.0078129768371582,1.0260419845581055,1.0078129768371582,1.0234379768371582,0.6086158156394958,23923200
1986-06-12,1.0208330154418945,1.0208330154418945,1.015625,1.0182290077209473,0.6055179834365845,17995200
1986-06-13,1.0182290077209473,1.0260419845581055,1.0182290077209473,1.0208330154418945,0.6070667505264282,26740800
1986-06-16,1.0208330154418945,1.0286459922790527,1.015625,1.0208330154418945,0.6075875759124756,18984000
1986-06-17,1.015625,1.0208330154418945,1.0026040077209473,1.0130209922790527,0.6029376983642578,20044800
1986-06-18,1.0182290077209473,1.0260419845581055,1.0130209922790527,1.0208330154418945,0.6075875759124756,24696000
1986-06-19,1.0260419845581055,1.03125,1.0182290077209473,1.0234379768371582,0.6091380715370178,19963200
1986-06-20,1.0182290077209473,1.046875,1.015625,1.0416669845581055,0.6199877858161926,23515200
1986-06-23,1.0364580154418945,1.0442709922790527,1.0130209922790527,1.0182290077209473,0.606037437915802,20462400
1986-06-24,1.015625,1.0416669845581055,1.0052080154418945,1.0338540077209473,0.6153373718261719,24864000
1986-06-25,1.046875,1.078125,1.046875,1.0625,0.6323871612548828,26827200
1986-06-26,1.0651040077209473,1.0677080154418945,1.0494790077209473,1.0625,0.6323871612548828,14136000
1986-06-27,1.0677080154418945,1.0807290077209473,1.0651040077209473,1.078125,0.6416869163513184,9600000
1986-06-30,1.078125,1.0911459922790527,1.0729169845581055,1.0807290077209473,0.6432369947433472,12960000
1986-07-01,1.0989580154418945,1.1197919845581055,1.0807290077209473,1.0989580154418945,0.654086709022522,20073600
1986-07-02,1.109375,1.1822919845581055,1.1067709922790527,1.1119790077209473,0.6618369221687317,32462400
1986-07-03,1.1171879768371582,1.1197919845581055,1.1015629768371582,1.1015629768371582,0.6556372046470642,11880000
1986-07-07,1.0833330154418945,1.0859379768371582,1.0416669845581055,1.046875,0.6230875253677368,25176000
1986-07-08,1.0104169845581055,1.0130209922790527,0.9765629768371582,1.0,0.5951879620552063,63360000
1986-07-09,1.0026040077209473,1.015625,0.9947919845581055,1.015625,0.6044875979423523,63936000
1986-07-10,1.0182290077209473,1.0182290077209473,0.9895830154418945,1.0104169845581055,0.601388156414032,27782400
1986-07-11,1.0078129768371582,1.015625,1.0,1.0104169845581055,0.601388156414032,14716800
1986-07-14,1.0,1.0026040077209473,0.9583330154418945,0.9609379768371582,0.571938693523407,29961600
1986-07-15,0.9479169845581055,0.9583330154418945,0.8984379768371582,0.9244790077209473,0.5502387285232544,53760000
1986-07-16,0.9401040077209473,0.9895830154418945,0.9375,0.9791669845581055,0.5827884078025818,33604800
1986-07-17,0.9817709922790527,1.0130209922790527,0.9817709922790527,0.9973959922790527,0.5936383605003357,19041600
1986-07-18,0.9973959922790527,1.0182290077209473,0.9635419845581055,1.0182290077209473,0.606037437915802,23126400
1986-07-21,1.0052080154418945,1.0104169845581055,0.9869790077209473,0.9869790077209473,0.5874382853507996,14025600
1986-07-22,0.984375,1.0,0.9817709922790527,0.984375,0.5858882069587708,13320000
1986-07-23,0.984375,1.0052080154418945,0.984375,0.9973959922790527,0.5936383605003357,17625600
1986-07-24,0.9973959922790527,1.0052080154418945,0.984375,0.9973959922790527,0.5936383605003357,12892800
1986-07-25,0.9973959922790527,1.0,0.9713540077209473,0.9895830154418945,0.5889877080917358,16953600
1986-07-28,0.9791669845581055,0.9817709922790527,0.9505209922790527,0.9505209922790527,0.56573885679245,17505600
1986-07-29,0.9557290077209473,0.9583330154418945,0.9427080154418945,0.9557290077209473,0.5688384175300598,14481600
1986-07-30,0.9583330154418945,1.0,0.9479169845581055,0.9973959922790527,0.5936383605003357,16929600
1986-07-31,0.9791669845581055,0.9947919845581055,0.96875,0.96875,0.5765886306762695,14424000
1986-08-01,0.9635419845581055,0.9817709922790527,0.9635419845581055,0.9661459922790527,0.5750384330749512,8251200
1986-08-04,0.9635419845581055,0.9635419845581055,0.9401040077209473,0.9583330154418945,0.5703883767127991,20265600
1986-08-05,0.9661459922790527,0.9661459922790527,0.9479169845581055,0.9583330154418945,0.5703883767127991,19521600
1986-08-06,0.9557290077209473,0.9557290077209473,0.9088540077209473,0.9348959922790527,0.5564390420913696,34742400
1986-08-07,0.9375,0.9375,0.9140629768371582,0.9322919845581055,0.5548887848854065,39158400
1986-08-08,0.9375,0.9505209922790527,0.9166669845581055,0.9192709922790527,0.5471389293670654,19003200
1986-08-11,0.9192709922790527,0.9401040077209473,0.9192709922790527,0.9322919845581055,0.5548887848854065,16776000
1986-08-12,0.9427080154418945,0.9479169845581055,0.9270830154418945,0.9479169845581055,0.5641887784004211,15590400
1986-08-13,0.9505209922790527,0.984375,0.9505209922790527,0.984375,0.5858882069587708,31632000
1986-08-14,0.984375,0.9869790077209473,0.9609379768371582,0.9765629768371582,0.5812386870384216,17510400
1986-08-15,0.9765629768371582,0.9791669845581055,0.9635419845581055,0.96875,0.5765886306762695,11299200
1986-08-18,0.9661459922790527,0.9739580154418945,0.9505209922790527,0.9609379768371582,0.571938693523407,15388800
1986-08-19,0.9661459922790527,0.9921879768371582,0.9583330154418945,0.9765629768371582,0.5812386870384216,19363200
1986-08-20,0.9765629768371582,0.9765629768371582,0.9635419845581055,0.9713540077209473,0.5781382322311401,9700800
1986-08-21,0.9765629768371582,0.9791669845581055,0.9609379768371582,0.96875,0.5765886306762695,13233600
1986-08-22,0.9635419845581055,0.9661459922790527,0.9557290077209473,0.9635419845581055,0.5734885931015015,6806400
1986-08-25,0.9583330154418945,0.9609379768371582,0.9348959922790527,0.9375,0.5579885840415955,14947200
1986-08-26,0.9635419845581055,0.96875,0.9348959922790527,0.9635419845581055,0.5740244388580322,18172800
1986-08-27,0.9635419845581055,0.9791669845581055,0.9583330154418945,0.9661459922790527,0.575575590133667,18667200
1986-08-28,0.9661459922790527,0.9739580154418945,0.9583330154418945,0.9661459922790527,0.575575590133667,15465600
1986-08-29,0.96875,0.9791669845581055,0.9661459922790527,0.9791669845581055,0.5833328366279602,11313600
1986-09-02,0.9791669845581055,0.9791669845581055,0.9348959922790527,0.9375,0.558509886264801,15638400
1986-09-03,0.9375,0.9583330154418945,0.9375,0.9583330154418945,0.5709213018417358,14443200
1986-09-04,0.9583330154418945,0.984375,0.9583330154418945,0.9739580154418945,0.5802296996116638,28046400
1986-09-05,0.9791669845581055,0.9791669845581055,0.9427080154418945,0.953125,0.5678185224533081,18235200
1986-09-08,0.9479169845581055,0.9505209922790527,0.9322919845581055,0.9453129768371582,0.5631646513938904,20721600
1986-09-09,0.953125,0.9609379768371582,0.9453129768371582,0.953125,0.5678185224533081,14438400
1986-09-10,0.9505209922790527,0.9583330154418945,0.9348959922790527,0.9375,0.558509886264801,24590400
1986-09-11,0.9322919845581055,0.9322919845581055,0.8619790077209473,0.8776040077209473,0.5228274464607239,55680000
1986-09-12,0.875,0.8880209922790527,0.84375,0.8463540077209473,0.5042102336883545,53760000
1986-09-15,0.8463540077209473,0.8671879768371582,0.8177080154418945,0.8333330154418945,0.4964532256126404,48480000
1986-09-16,0.8333330154418945,0.8463540077209473,0.8151040077209473,0.8463540077209473,0.5042102336883545,26097600
1986-09-17,0.84375,0.8619790077209473,0.8359379768371582,0.8385419845581055,0.4995560646057129,23582400
1986-09-18,0.8489580154418945,0.8697919845581055,0.8463540077209473,0.8645830154418945,0.5150704979896545,21340800
1986-09-19,0.8541669845581055,0.8828129768371582,0.8541669845581055,0.8828129768371582,0.5259303450584412,28430400
1986-09-22,0.8828129768371582,0.8932290077209473,0.8541669845581055,0.8541669845581055,0.508865237236023,16584000
1986-09-23,0.8958330154418945,0.9010419845581055,0.8776040077209473,0.8984379768371582,0.5352389812469482,14486400
1986-09-24,0.9140629768371582,0.9140629768371582,0.8984379768371582,0.9036459922790527,0.5383418798446655,22224000
1986-09-25,0.9036459922790527,0.9088540077209473,0.8645830154418945,0.8645830154418945,0.5150704979896545,18988800
1986-09-26,0.8645830154418945,0.8854169845581055,0.8619790077209473,0.8697919845581055,0.518173098564148,10742400
1986-09-29,0.8671879768371582,0.8723959922790527,0.8411459922790527,0.859375,0.5119674801826477,17630400
1986-09-30,0.875,0.8854169845581055,0.8697919845581055,0.875,0.5212761163711548,16084800
1986-10-01,0.890625,0.9114580154418945,0.875,0.8958330154418945,0.5336872935295105,19320000
1986-10-02,0.8958330154418945,0.921875,0.8828129768371582,0.9140629768371582,0.5445477962493896,18672000
1986-10-03,0.9322919845581055,0.9322919845581055,0.9010419845581055,0.9166669845581055,0.5460988879203796,21148800
1986-10-06,0.90625,0.9270830154418945,0.90625,0.921875,0.5492015480995178,9268800
1986-10-07,0.9270830154418945,0.9270830154418945,0.9010419845581055,0.9114580154418945,0.542995810508728,11716800
1986-10-08,0.9036459922790527,0.921875,0.9010419845581055,0.9166669845581055,0.5460988879203796,14784000
1986-10-09,0.9166669845581055,0.9244790077209473,0.8958330154418945,0.90625,0.5398927330970764,10929600
1986-10-10,0.90625,0.9114580154418945,0.8958330154418945,0.9088540077209473,0.5414445996284485,7579200
1986-10-13,0.9088540077209473,0.9088540077209473,0.8880209922790527,0.90625,0.5398927330970764,2640000
1986-10-14,0.9114580154418945,0.9244790077209473,0.9114580154418945,0.9140629768371582,0.5445477962493896,11016000
1986-10-15,0.9166669845581055,0.9453129768371582,0.9140629768371582,0.9427080154418945,0.5616128444671631,15139200
1986-10-16,0.9479169845581055,0.953125,0.9244790077209473,0.9348959922790527,0.5569589138031006,18235200
1986-10-17,0.9322919845581055,0.9348959922790527,0.9114580154418945,0.9166669845581055,0.5460988879203796,13713600
1986-10-20,0.90625,0.9088540077209473,0.8932290077209473,0.90625,0.5398927330970764,10156800
1986-10-21,0.90625,0.9114580154418945,0.890625,0.90625,0.5398927330970764,11625600
1986-10-22,0.90625,0.9244790077209473,0.9036459922790527,0.9140629768371582,0.5445477962493896,5947200
1986-10-23,0.9270830154418945,0.953125,0.921875,0.9453129768371582,0.5631646513938904,14923200
1986-10-24,0.9427080154418945,0.9453129768371582,0.9192709922790527,0.9244790077209473,0.5507528781890869,10310400
1986-10-27,0.9192709922790527,0.9296879768371582,0.90625,0.9114580154418945,0.542995810508728,8304000
1986-10-28,0.9140629768371582,0.9296879768371582,0.9114580154418945,0.9296879768371582,0.5538561940193176,14971200
1986-10-29,0.9270830154418945,0.9505209922790527,0.9270830154418945,0.9505209922790527,0.5662672519683838,11726400
1986-10-30,0.953125,0.9609379768371582,0.9322919845581055,0.9322919845581055,0.5554073452949524,15676800
1986-10-31,0.9375,0.9453129768371582,0.9296879768371582,0.9348959922790527,0.5569589138031006,9864000
1986-11-03,0.9348959922790527,0.9505209922790527,0.9322919845581055,0.9453129768371582,0.5631646513938904,12964800
1986-11-04,0.9453129768371582,0.9453129768371582,0.9322919845581055,0.9375,0.558509886264801,11054400
1986-11-05,0.9322919845581055,0.9427080154418945,0.9270830154418945,0.9296879768371582,0.5538561940193176,12096000
1986-11-06,0.9296879768371582,0.9348959922790527,0.9192709922790527,0.9244790077209473,0.5507528781890869,10497600
1986-11-07,0.9270830154418945,0.9479169845581055,0.9244790077209473,0.9427080154418945,0.5616128444671631,11620800
1986-11-10,0.9348959922790527,0.9557290077209473,0.9296879768371582,0.9505209922790527,0.5662672519683838,9033600
1986-11-11,0.953125,0.9739580154418945,0.953125,0.9713540077209473,0.5786784887313843,19449600
1986-11-12,0.9817709922790527,0.984375,0.953125,0.9635419845581055,0.5740244388580322,24806400
1986-11-13,0.96875,0.96875,0.9296879768371582,0.9375,0.558509886264801,17236800
1986-11-14,0.9296879768371582,0.9479169845581055,0.9192709922790527,0.9453129768371582,0.5631646513938904,15830400
1986-11-17,0.9322919845581055,0.9427080154418945,0.9296879768371582,0.9322919845581055,0.5554073452949524,10588800
1986-11-18,0.9296879768371582,0.9322919845581055,0.9036459922790527,0.9114580154418945,0.542995810508728,28123200
1986-11-19,0.9114580154418945,0.9296879768371582,0.9088540077209473,0.9244790077209473,0.5507528781890869,18259200
1986-11-20,0.9348959922790527,0.9635419845581055,0.9270830154418945,0.9479169845581055,0.5647159814834595,13464000
1986-11-21,0.9635419845581055,0.984375,0.9479169845581055,0.9765629768371582,0.5817816257476807,31579200
1986-11-24,0.9739580154418945,0.9869790077209473,0.9713540077209473,0.984375,0.5864357948303223,25156800
1986-11-25,0.984375,0.9947919845581055,0.9765629768371582,0.9947919845581055,0.5926411747932434,21456000
1986-11-26,0.984375,0.9947919845581055,0.9817709922790527,0.9817709922790527,0.5848841071128845,12062400
1986-11-28,0.9869790077209473,0.9921879768371582,0.9791669845581055,0.9921879768371582,0.5910900831222534,10982400
1986-12-01,0.9921879768371582,0.9921879768371582,0.9609379768371582,0.9895830154418945,0.589538037776947,19425600
1986-12-02,1.0,1.0104169845581055,0.9921879768371582,1.0104169845581055,0.6019498705863953,35932800
1986-12-03,1.0078129768371582,1.0182290077209473,0.9973959922790527,1.0182290077209473,0.6066035628318787,32155200
1986-12-04,1.015625,1.03125,1.0130209922790527,1.0182290077209473,0.6066035628318787,17942400
1986-12-05,1.0026040077209473,1.0104169845581055,0.9921879768371582,1.0026040077209473,0.5978092551231384,13483200
1986-12-08,0.9947919845581055,1.0130209922790527,0.9869790077209473,1.0052080154418945,0.5993618965148926,15888000
1986-12-09,1.0,1.0052080154418945,0.984375,0.9895830154418945,0.5900450944900513,16622400
1986-12-10,0.9765629768371582,0.984375,0.9713540077209473,0.9765629768371582,0.5822818279266357,26486400
1986-12-11,0.9791669845581055,0.9791669845581055,0.9505209922790527,0.96875,0.5776235461235046,19641600
1986-12-12,0.9635419845581055,0.9661459922790527,0.9453129768371582,0.9505209922790527,0.5667542815208435,11880000
1986-12-15,0.9375,0.96875,0.9348959922790527,0.96875,0.5776235461235046,15316800
1986-12-16,0.9739580154418945,0.9947919845581055,0.9739580154418945,0.9947919845581055,0.5931509137153625,14894400
1986-12-17,0.984375,0.9973959922790527,0.96875,0.9765629768371582,0.5822818279266357,10958400
1986-12-18,0.9791669845581055,0.9791669845581055,0.9583330154418945,0.9661459922790527,0.5760709047317505,13392000
1986-12-19,0.9635419845581055,1.015625,0.9609379768371582,1.015625,0.6055728793144226,56160000
1986-12-22,1.0,1.0,0.984375,1.0,0.5962564945220947,19636800
1986-12-23,0.9973959922790527,1.0,0.984375,0.9921879768371582,0.5915985703468323,23318400
1986-12-24,0.9895830154418945,0.9921879768371582,0.9765629768371582,0.9765629768371582,0.5822818279266357,9417600
1986-12-26,0.9739580154418945,0.9791669845581055,0.9635419845581055,0.9739580154418945,0.5807288885116577,2760000
1986-12-29,0.9765629768371582,0.9791669845581055,0.9713540077209473,0.9739580154418945,0.5807288885116577,7180800
1986-12-30,0.9739580154418945,0.9739580154418945,0.9583330154418945,0.9635419845581055,0.574518084526062,12206400
1986-12-31,0.9635419845581055,0.9713540077209473,0.9583330154418945,0.96875,0.5776235461235046,12787200
1987-01-02,0.9765629768371582,0.984375,0.9713540077209473,0.9739580154418945,0.5807288885116577,13070400
1987-01-05,0.984375,1.0,0.9817709922790527,0.9973959922790527,0.5947039723396301,23260800
1987-01-06,0.9973959922790527,1.0182290077209473,0.9947919845581055,1.015625,0.6055728793144226,28267200
1987-01-07,1.0052080154418945,1.0104169845581055,0.9947919845581055,1.0052080154418945,0.5993618965148926,17092800
1987-01-08,1.0104169845581055,1.0104169845581055,0.9869790077209473,0.9973959922790527,0.5947039723396301,23616000
1987-01-09,0.984375,1.0104169845581055,0.9817709922790527,1.0104169845581055,0.6024676561355591,24648000
1987-01-12,1.0104169845581055,1.0130209922790527,1.0,1.0026040077209473,0.5978092551231384,9806400
1987-01-13,0.9947919845581055,1.0,0.984375,0.9869790077209473,0.588492751121521,11361600
1987-01-14,0.9869790077209473,0.9947919845581055,0.9791669845581055,0.9869790077209473,0.588492751121521,21441600
1987-01-15,0.9973959922790527,1.0,0.9739580154418945,0.9791669845581055,0.5838346481323242,37651200
1987-01-16,0.9869790077209473,1.0,0.9869790077209473,0.9947919845581055,0.5931509137153625,27302400
1987-01-19,0.9947919845581055,1.0182290077209473,0.984375,1.0182290077209473,0.6071251630783081,16300800
1987-01-20,1.0182290077209473,1.0416669845581055,1.0182290077209473,1.0234379768371582,0.6102312207221985,42720000
1987-01-21,1.015625,1.0260419845581055,1.0104169845581055,1.0130209922790527,0.6040201783180237,22641600
1987-01-22,1.015625,1.0494790077209473,1.015625,1.046875,0.624206006526947,33657600
1987-01-23,1.0625,1.1067709922790527,1.0208330154418945,1.0546879768371582,0.6288644075393677,74880000
1987-01-26,1.0338540077209473,1.0520830154418945,1.015625,1.0338540077209473,0.6164419651031494,22948800
1987-01-27,1.046875,1.0625,1.0442709922790527,1.0494790077209473,0.6257590651512146,28060800
1987-01-28,1.0520830154418945,1.0572919845581055,1.0390629768371582,1.0520830154418945,0.6273114085197449,15475200
1987-01-29,1.0572919845581055,1.0598959922790527,1.03125,1.03125,0.6148894429206848,25896000
1987-01-30,1.0234379768371582,1.0286459922790527,1.0052080154418945,1.0104169845581055,0.6024676561355591,20073600
1987-02-02,1.0104169845581055,1.0598959922790527,1.0078129768371582,1.0546879768371582,0.6288644075393677,19497600
1987-02-03,1.0625,1.0677080154418945,1.0546879768371582,1.0572919845581055,0.6304171085357666,16329600
1987-02-04,1.0546879768371582,1.0598959922790527,1.0390629768371582,1.0572919845581055,0.6304171085357666,20304000
1987-02-05,1.0572919845581055,1.0859379768371582,1.0520830154418945,1.078125,0.6428388357162476,21052800
1987-02-06,1.0833330154418945,1.0885419845581055,1.0755209922790527,1.0833330154418945,0.6459444761276245,12345600
